count	reward_sum	squared_reward_sum	length
3557	-106.93820309918374	10005.157192159422	50
3558	-105.82836076244712	10003.942448441085	49
3559	-105.27380209974945	10004.047171929926	46
3560	-107.07808731961995	10003.752045297682	48
3561	-105.8738894611597	10003.113217067039	46
3562	-105.52519982121885	10004.295547898617	49
3563	-105.95230672881007	10004.481189396738	50
3564	-105.59405718650669	10004.411565508335	49
3565	-105.57668327447027	10002.643823875771	49
3566	-105.9391490360722	10003.7678352755	52
3567	-105.49761327076703	10004.525400398205	49
3568	-105.83541856985539	10003.92287590506	51
3569	-105.63459555245936	10004.267391005853	49
3570	-105.76677519828081	10002.711270996902	44
3571	-104.56667196657509	10002.687899881132	48
3572	-104.75160883832723	10003.608091798445	48
3573	-104.90994940325618	10003.405900402428	48
3574	-106.00403113011271	10003.37729520972	48
3575	-105.11213790532202	10004.016203901707	45
3576	-106.20913828909397	10004.42213324824	49
3577	-108.93917645979673	10005.183720421033	52
3578	-105.38405445404351	10004.51984249394	50
3579	-111.35717104561627	10006.471385499834	61
3580	-105.67736468091607	10004.498642129514	48
3581	-104.66401609405875	10003.324044823377	46
3582	-105.17238104436547	10003.821207487983	49
3583	-104.6582561712712	10002.670624343898	47
3584	-105.42287503089756	10003.903464723198	47
3585	-105.37315150909126	10004.851369028762	49
3586	-104.74542789906263	10003.745571307245	46
3587	-107.37590441480279	10004.267625378441	50
3588	-105.11965182702988	10003.793014827435	47
3589	-104.73311885725707	10003.869063620803	50
3590	-103.95878597721457	10003.39865303875	46
3591	-106.36740086227655	10004.290172445553	48
3592	-103.59945243410766	10002.677866980217	50
3593	-104.73609902057797	10003.85632091347	47
3594	-105.67034151405096	10004.983075369088	47
3595	-106.67298811860383	10004.088138644607	49
3596	-106.87911303341389	10004.339418092373	49
3597	-108.59147673659027	10005.531761200024	52
3598	-109.27175258938223	10005.392495617214	56
3599	-105.57674571219832	10004.948813938156	47
3600	-105.91876698751003	10004.562234949617	47
3601	-104.33255230914801	10003.421812585215	45
3602	-105.09524400066584	10003.454375678992	47
3603	-105.68801825959235	10004.672119704142	46
3604	-104.90241637360305	10003.983044971024	45
3605	-105.99465370364487	10004.641740837573	48
3606	-107.32161689642817	10003.944403839068	51
3607	-108.17831598035991	10005.097232517788	54
3608	-106.91068909037858	10003.692886037672	49
3609	-105.36459447257221	10003.836810067109	50
3610	-112.98547758162022	10007.955312257842	59
3611	-104.85099539533257	10004.043527457772	45
3612	-106.02361770160496	10004.260746492597	46
3613	-105.59892078023404	10003.410820112027	47
3614	-105.6692818235606	10004.098202586316	46
3615	-104.57049654610455	10003.62471355236	48
3616	-105.26747591234744	10004.593695269852	46
3617	-105.28148042224348	10004.644789536282	48
3618	-105.87223407905549	10002.913529457097	45
3619	-105.27444611676037	10003.79902524042	46
3620	-105.7574112508446	10003.4256222707	45
3621	-106.26952460035682	10003.479336882445	47
3622	-105.20390548091382	10003.701332345368	50
3623	-104.96215686760843	10003.533592741236	49
3624	-105.46938594430685	10003.34564912373	47
3625	-105.35034805815667	10004.465308130892	47
3626	-107.71617486514151	10005.031316502775	52
3627	-105.24401034042239	10003.211138494797	43
3628	-105.04985903389752	10003.77403399454	48
3629	-105.57250199373811	10003.749367196004	47
3630	-104.83297659270465	10003.261076534845	46
3631	-105.42110224440694	10003.417836635695	47
3632	-105.29240730125457	10003.417531013407	44
3633	-105.5708716660738	10004.00698889319	46
3634	-105.39071868360043	10002.997412267912	44
3635	-105.967862540856	10003.73442602633	45
3636	-106.3596386667341	10004.54995536043	46
3637	-104.6792285144329	10003.17714352032	44
3638	-104.94272735901177	10003.401097358887	46
3639	-106.8307140879333	10004.232524937479	48
3640	-105.05178248975426	10003.500082858409	50
3641	-105.00584284216166	10003.365468267457	50
3642	-104.97988185845315	10004.064402315758	47
3643	-106.20982540212572	10003.461952146277	46
3644	-106.08979541063309	10004.493676588794	45
3645	-104.60293884947896	10003.42494543718	45
3646	-106.05965794995427	10004.247694775802	45
3647	-105.25871444493532	10004.087673936338	47
3648	-108.53099400922656	10004.661939622769	56
3649	-104.32273447699845	10002.71110931159	51
3650	-105.35450161248446	10003.752709201539	44
3651	-106.60678629204631	10004.068771332442	46
3652	-105.80797596275806	10003.14445093695	43
3653	-106.13514211960137	10004.218895166658	47
3654	-105.88736115396023	10003.541434664805	46
3655	-105.39583580940962	10004.111886770019	44
3656	-107.34048203192651	10004.218850561394	49
3657	-105.95086063537747	10004.162109723784	46
3658	-105.32950911391526	10003.806232954716	47
3659	-105.11806851159781	10002.517253296535	46
3660	-105.37749780900776	10004.177691328405	45
3661	-106.4182678386569	10003.578592115777	50
3662	-105.70565317198634	10003.67499717422	44
3663	-105.15294979233295	10003.80026026542	45
3664	-105.78411007300019	10003.710132583645	44
3665	-105.66413268260658	10003.70900422436	44
3666	-104.25430739391595	10003.386180238893	47
3667	-104.50632255617529	10003.668331306677	43
3668	-105.33584465878084	10003.784180467925	44
3669	-104.84728304948658	10003.010699773138	44
3670	-105.57661024201661	10004.049976426097	46
3671	-105.02606264408678	10003.41085837508	46
3672	-105.29025546461344	10003.86037265822	44
3673	-106.07160401251167	10003.580768091078	45
3674	-104.94486920069903	10002.911861261648	47
3675	-105.1733773611486	10005.29802951144	47
3676	-106.06754375249147	10003.48580692314	47
3677	-105.88981252815574	10003.192769071833	43
3678	-105.77437977865338	10003.568820333674	43
3679	-105.38583595212549	10004.057538548917	45
3680	-104.93902257457376	10003.097129249601	45
3681	-106.7326053371653	10003.537065880624	56
3682	-105.66769726201892	10003.75505560861	46
3683	-105.2807582616806	10003.730763357005	46
3684	-105.22116710431874	10003.924738106765	46
3685	-105.85342056211084	10003.580849860058	43
3686	-105.32290196791291	10003.175369702918	51
3687	-105.63580895401537	10003.642723257624	45
3688	-105.46206309460104	10004.17223700033	47
3689	-106.07893396634609	10004.869067412661	49
3690	-105.5833621583879	10003.666355734895	49
3691	-105.99869864806533	10003.516307390242	43
3692	-105.6816205624491	10004.395155777966	46
3693	-105.83000135980546	10004.038187452927	48
3694	-107.08393128123134	10004.565755295964	47
3695	-105.10384633205831	10003.786170999225	48
3696	-107.98723312839866	10004.721221707356	48
3697	-106.43656708300114	10003.920481614836	44
3698	-103.96496594604105	10003.388835662345	48
3699	-110.34412624780089	10005.626078312662	56
3700	-105.26799833681434	10004.055745188667	46
3701	-106.44266458507627	10004.697564041726	47
3702	-113.23512924462557	10008.16734800028	62
3703	-105.83038014452904	10004.216230571961	45
3704	-107.70088729076087	10003.8594063171	49
3705	-105.48359079658985	10003.279193125163	43
3706	-105.5883210087195	10003.89075423992	47
3707	-105.92293256428093	10003.805888410392	48
3708	-105.10235580522567	10003.081210726788	44
3709	-105.09230138640851	10004.070855521695	46
3710	-113.03076816815883	10007.55275348466	60
3711	-105.50852207839489	10004.016648197134	48
3712	-105.28262977395207	10002.83060004792	46
3713	-105.29877605941147	10003.03562759257	44
3714	-105.05501020979136	10003.857242748518	44
3715	-106.1998991635628	10003.865436022443	46
3716	-105.77353650890291	10003.570226777105	44
3717	-106.38445815443993	10004.008497238696	46
3718	-105.47514903452247	10004.002370014712	45
3719	-106.15916427783668	10004.322982511472	45
3720	-105.73004536423832	10004.242921183777	45
3721	-105.68217294383794	10004.679835011339	46
3722	-106.34029002860188	10003.701948681568	43
3723	-105.62663377542049	10003.452620831884	45
3724	-108.22914577275515	10005.277316030864	53
3725	-106.259116939269	10003.758514845795	45
3726	-106.6596535332501	10003.750840981971	46
3727	-105.35337321739644	10003.743594747964	46
3728	-105.79763153847307	10003.85785390201	46
3729	-106.57704216893762	10004.963468127518	46
3730	-105.40003748144954	10004.519855697265	45
3731	-107.5418368820101	10004.016015816474	47
3732	-105.46970869600773	10004.590388634078	46
3733	-105.2948619890958	10004.452336936614	46
3734	-107.43161509279162	10003.880017093903	51
3735	-106.02079885825515	10004.0141687622	46
3736	-106.90455494541675	10004.503121622773	47
3737	-106.85420116595924	10004.915737644149	46
3738	-105.72855262458324	10003.863800811325	44
3739	-105.50011772662401	10004.467387254022	47
3740	-105.52982017584145	10004.862498962597	44
3741	-105.26179978717119	10003.579321928037	44
3742	-105.5167696159333	10003.892384106584	50
3743	-105.33311716467142	10004.222227657381	45
3744	-107.15773261897266	10005.224231366123	47
3745	-105.6957385763526	10004.322047039588	60
3746	-105.80548410397023	10004.799281410433	46
3747	-106.04120550118387	10004.67668526241	48
3748	-105.20943369250745	10004.115748247468	46
3749	-105.82408263720572	10004.586565939248	45
3750	-105.66999653633684	10004.633135119644	45
3751	-105.6686797523871	10003.21465917316	45
3752	-105.72062048316002	10003.855931866809	47
3753	-105.75132741220295	10004.422225533837	45
3754	-107.45573725085706	10004.766855853706	48
3755	-107.17595623899251	10004.847243868839	47
3756	-104.94956212490797	10002.882687506239	46
3757	-106.93843223154545	10004.899015309154	48
3758	-105.68913821224123	10003.89490044533	45
3759	-106.04406209290028	10004.722913573243	46
3760	-105.19877659808844	10003.41536004547	52
3761	-105.47106515150517	10003.03014699822	49
3762	-105.70493934489787	10003.651192076546	50
3763	-105.36075298767537	10004.263225930934	47
3764	-105.62784449569881	10002.82211068433	43
3765	-106.10827965475619	10003.018689226987	42
3766	-105.2444920418784	10003.642489112928	45
3767	-105.32222075760365	10004.074700537376	49
3768	-105.51042652595788	10002.70525543044	46
3769	-105.70496101863682	10004.396431734905	47
3770	-105.87749681901187	10004.392664207682	48
3771	-106.86924751102924	10003.762685636895	52
3772	-105.36127741448581	10003.825444461965	47
3773	-105.05393477063626	10003.548726373509	44
3774	-112.92934594210237	10007.557721650468	62
3775	-107.18110648728907	10003.955477764352	49
3776	-104.80214843992144	10003.816935417362	45
3777	-105.21810069587082	10003.39409387528	50
3778	-105.79093165602535	10004.418197848418	47
3779	-105.17254570685327	10003.985286376901	46
3780	-108.0295692384243	10003.118174604002	58
3781	-104.41563350055367	10003.341936948045	44
3782	-105.76777076814324	10004.007907027502	49
3783	-107.01653320714831	10004.317855470976	49
3784	-105.24009648151696	10003.704760879777	48
3785	-104.25937361270189	10003.600301780378	50
3786	-104.9396299989894	10003.803467954765	47
3787	-105.63130614161491	10003.235341405425	46
3788	-106.82551211398095	10003.758339896607	54
3789	-105.41475332062691	10004.386937379943	48
3790	-106.04461599886417	10004.331105136616	47
3791	-105.03438869211823	10004.267440049463	48
3792	-104.96984394546598	10004.098111076784	45
3793	-105.24649987835437	10002.946030576964	45
3794	-105.97900746390224	10003.169954782288	50
3795	-106.49746672529727	10004.306065643073	48
3796	-106.13614471442997	10004.271847295618	48
3797	-105.26703208778054	10003.61350977909	50
3798	-104.68171900138259	10002.394892172279	47
3799	-106.02450158726424	10003.676630156087	47
3800	-105.68756204284728	10004.610435706953	48
3801	-105.7601023092866	10003.527218455483	46
3802	-105.19288070686162	10002.55568017359	47
3803	-105.17019030079246	10004.274093357773	48
3804	-104.93743387516588	10003.044766607005	48
3805	-104.74757749866694	10003.328490300875	47
3806	-105.88584694825113	10004.091571375378	46
3807	-105.28471505269408	10003.942619507909	47
3808	-105.0805053403601	10004.114369203033	45
3809	-105.70694704446942	10003.925889559496	48
3810	-105.28863900434226	10004.44630207948	47
3811	-105.48812695778906	10004.349385229914	46
3812	-105.59119740035385	10003.887495697863	47
3813	-107.78232124168426	10003.678755040673	48
3814	-105.59288490004838	10004.165511156561	45
3815	-106.3051152843982	10004.554885038362	47
3816	-107.14839061908424	10003.084481547095	48
3817	-105.48196263238788	10004.873976754065	48
3818	-106.34256632253528	10002.324389265394	76
3819	-107.81576619297266	10003.227030364524	49
3820	-106.30814298335463	10002.548541233764	68
3821	-104.54105185717344	10002.823174321722	46
3822	-108.6105036251247	10003.694889695877	53
3823	-105.93964720703661	10004.770394036927	46
3824	-106.14909285865724	10002.925953622518	48
3825	-105.673524081707	10003.874683429847	44
3826	-105.89971687272191	10004.422920337889	45
3827	-105.49431617837399	10002.875649503492	46
3828	-105.94727701786906	10004.269538168937	45
3829	-105.97306157182902	10004.012258902441	45
3830	-109.16476130113006	10004.528347378324	53
3831	-106.1826174352318	10003.61720038034	48
3832	-106.63313935417682	10002.563429966116	68
3833	-109.78735084924847	10005.364512688499	52
3834	-106.7268355563283	10004.470687991005	47
3835	-106.10393683612347	10002.66313354929	60
3836	-108.07896208111197	10003.6580951717	54
3837	-107.627266141586	10004.092226575045	49
3838	-65.28102391213179	35.93611962700205	2000
3839	-109.60026632249355	10004.132087652657	53
3840	-108.49889152497053	10003.714689640761	58
3841	-106.70884182676673	10002.851847341282	57
3842	-109.14338734280318	10004.664406165246	53
3843	-106.88535918481648	10002.844521573605	55
3844	-108.51185212284327	10004.102711937894	49
3845	-109.44924491271377	10004.59301910642	49
3846	-109.1933367215097	10004.467006189385	47
3847	-106.03511187620461	10002.521001776402	71
3848	-106.08459047228098	10003.631770885228	47
3849	-106.48220731969923	10003.417602660815	47
3850	-105.55881206784397	10002.162508593807	85
3851	-108.84406415652484	10004.249276655823	54
3852	-44.197894119191915	43.18018178442427	2000
3853	-106.25557921268046	10002.719137633643	90
3854	-106.26389024406672	10003.346656405605	46
3855	-107.58103438280523	10004.13554030803	49
3856	-104.39494052156806	10002.256316125386	84
3857	-108.50943185202777	10004.27298419341	51
3858	-109.01874014176428	10005.354408434954	50
3859	-108.94630108959973	10003.731911055522	52
3860	-106.1978539051488	10004.132646980775	47
3861	-107.08824771177024	10003.982875835754	47
3862	-106.32787308096886	10002.348898539472	58
3863	-109.14322099089622	10004.18401224416	51
3864	-107.50555600039661	10003.46937109084	53
3865	-107.01166015863419	10003.418487977713	49
3866	-108.57975245267153	10004.558588661854	46
3867	-105.04791908618063	10002.556330480005	49
3868	-110.06627417355776	10004.674211799378	58
3869	-107.1398858083412	10003.054558554399	59
3870	-108.0708650816232	10004.031936237941	49
3871	-108.55237515456975	10003.73924861507	57
3872	-107.27630283683538	10003.95132930587	51
3873	-108.32111809868366	10005.087711934082	48
3874	-108.02050267998129	10004.538092619341	49
3875	-107.22298792563379	10004.285670918338	47
3876	-113.01788580603898	10006.333776293292	64
3877	-105.63715689163655	10004.676247218189	46
3878	-108.12545732967556	10004.120994877303	51
3879	-108.95881924033165	10003.92066305009	50
3880	-107.95712111610919	10003.890785874533	55
3881	-107.48897291533649	10003.37720738857	60
3882	-107.53398212604225	10003.735592714334	54
3883	-108.54159107524902	10004.748103272226	50
3884	-105.64522392302752	10003.800450962333	48
3885	-105.76917354390025	10004.074801801766	45
3886	-107.16262564156204	10004.015783135785	47
